Date,Open,High,Low,Close,Volume
2021-02-23 13:50:00,10.745,10.745,10.607,10.717,100
2021-02-23 14:05:00,10.816,10.816,10.677,10.788,100
2021-02-23 14:20:00,10.825,10.825,10.685,10.797,100
2021-02-23 14:35:00,10.878,10.878,10.738,10.85,100
2021-02-23 14:40:00,10.842,10.842,10.703,10.814,100
2021-02-23 14:50:00,10.78,10.78,10.642,10.753,100
2021-02-23 14:55:00,10.807,10.807,10.668,10.779,100
2021-02-23 15:05:00,10.78,10.78,10.642,10.753,100
2021-02-23 15:10:00,10.798,10.798,10.659,10.77,100
2021-02-23 15:15:00,10.833,10.833,10.694,10.805,100
2021-02-23 15:20:00,10.966,10.984,10.825,10.955,639
2021-02-23 15:30:00,10.966,10.966,10.825,10.938,100
2021-02-23 15:40:00,11.019,11.019,10.877,10.991,100
2021-02-23 15:50:00,10.975,10.975,10.834,10.947,100
2021-02-24 12:15:00,11.046,11.046,10.904,11.017,100
2021-02-24 14:20:00,11.063,11.063,10.921,11.035,200
2021-02-24 15:10:00,11.063,11.063,10.921,11.035,100
2021-02-24 15:45:00,11.134,11.134,10.974,11.088,500
2021-02-25 09:35:00,11.355,11.364,11.201,11.317,1092
2021-02-25 10:30:00,11.17,11.17,11.017,11.141,600
2021-02-25 15:45:00,10.745,10.745,10.607,10.717,300
2021-02-25 15:50:00,10.719,10.719,10.581,10.691,100
2021-02-26 09:25:00,11.983,11.983,11.829,11.952,100
2021-02-26 09:30:00,11.833,11.833,10.362,10.47,1402
2021-02-26 09:35:00,10.391,10.458,10.258,10.431,300
2021-02-26 10:05:00,10.542,10.542,10.406,10.514,100
2021-02-26 10:15:00,10.639,10.639,10.502,10.611,100
2021-02-26 11:40:00,10.984,10.984,10.843,10.955,100
2021-02-26 12:25:00,11.072,11.072,10.93,11.044,200
2021-02-26 12:40:00,11.055,11.072,10.912,11.044,302
2021-02-26 13:35:00,10.967,10.967,10.821,10.933,479
2021-02-26 13:55:00,10.955,10.955,10.814,10.927,200
2021-02-26 14:20:00,10.948,10.948,10.808,10.92,100
2021-02-26 15:50:00,11.002,11.002,10.86,10.973,199
2021-03-01 09:30:00,11.099,11.099,10.956,11.07,100
2021-03-01 09:35:00,11.01,11.01,10.869,10.982,100
2021-03-01 09:40:00,10.948,10.948,10.808,10.92,100
2021-03-01 10:15:00,11.053,11.053,10.911,11.024,100
2021-03-01 10:20:00,10.842,10.842,10.703,10.814,500
2021-03-01 10:30:00,10.86,10.86,10.72,10.832,118
2021-03-01 10:45:00,10.763,10.772,10.624,10.744,2746
2021-03-01 10:50:00,10.772,10.772,10.616,10.726,500
2021-03-01 11:55:00,10.683,10.683,10.546,10.655,100
2021-03-01 12:50:00,10.559,10.559,10.424,10.532,188
2021-03-01 13:10:00,10.462,10.462,10.328,10.435,100
2021-03-01 15:35:00,10.471,10.471,10.336,10.444,932
2021-03-01 15:40:00,10.471,10.471,10.328,10.435,400
2021-03-02 09:30:00,10.612,10.612,10.476,10.585,145
2021-03-02 11:35:00,10.63,10.63,10.493,10.603,168
2021-03-02 14:30:00,10.993,11.01,10.851,10.981,325
2021-03-02 14:55:00,11.01,11.01,10.869,10.982,106
2021-03-03 09:30:00,11.002,11.002,10.659,10.779,700
2021-03-03 11:40:00,10.789,10.789,10.651,10.761,200
2021-03-03 14:45:00,10.726,10.727,10.588,10.7,200
2021-03-04 09:45:00,10.418,10.418,10.284,10.391,200
2021-03-04 10:00:00,10.312,10.312,10.135,10.241,540
2021-03-04 10:05:00,10.214,10.214,10.083,10.188,182
2021-03-04 10:10:00,10.214,10.214,10.083,10.188,200
2021-03-04 10:15:00,10.214,10.214,10.083,10.188,200
2021-03-04 10:25:00,10.214,10.214,10.083,10.188,200
2021-03-04 10:30:00,10.311,10.311,10.178,10.284,250
2021-03-04 10:45:00,10.338,10.338,10.205,10.311,250
2021-03-04 12:35:00,10.214,10.214,10.083,10.188,200
2021-03-04 14:30:00,10.153,10.153,10.005,10.109,600
2021-03-04 14:40:00,10.153,10.153,10.022,10.126,100
2021-03-04 14:50:00,10.338,10.338,10.162,10.267,700
2021-03-04 14:55:00,10.267,10.267,10.135,10.241,400
2021-03-04 15:50:00,10.303,10.303,10.162,10.276,1100
2021-03-05 10:00:00,10.179,10.179,10.048,10.153,127
2021-03-05 10:25:00,9.932,9.932,9.804,9.906,122
2021-03-08 09:35:00,10.524,10.524,10.371,10.479,500
2021-03-08 09:45:00,10.763,10.763,10.624,10.735,300
2021-03-08 11:05:00,10.999,10.999,10.808,10.929,1148
2021-03-08 11:10:00,10.94,10.993,10.79,10.964,407
2021-03-08 11:20:00,10.962,10.962,10.821,10.933,100
2021-03-08 11:25:00,10.904,10.904,10.764,10.876,300
2021-03-08 12:05:00,10.807,10.807,10.668,10.779,200
2021-03-08 13:20:00,10.904,10.904,10.764,10.876,200
2021-03-08 13:25:00,10.878,10.878,10.738,10.85,200
2021-03-08 13:40:00,10.939,10.939,10.798,10.911,500
2021-03-08 15:30:00,10.869,10.869,10.712,10.823,951
2021-03-08 15:40:00,10.957,10.957,10.799,10.911,400
2021-03-08 15:45:00,11.002,11.002,10.851,10.964,310
2021-03-09 09:55:00,11.301,11.301,11.148,11.264,300
2021-03-09 10:00:00,11.307,11.307,11.161,11.277,500
2021-03-09 10:30:00,11.311,11.311,11.166,11.282,200
2021-03-09 13:00:00,11.258,11.277,11.113,11.248,200
2021-03-09 13:35:00,11.461,11.461,11.314,11.432,1000
2021-03-09 14:25:00,11.221,11.221,11.076,11.192,500
2021-03-09 15:30:00,11.346,11.346,11.201,11.317,1000
2021-03-10 09:30:00,11.477,11.477,11.33,11.448,100
2021-03-10 09:35:00,11.453,11.453,11.305,11.423,100
2021-03-10 09:55:00,11.656,11.656,11.506,11.626,100
2021-03-10 10:10:00,11.775,11.775,11.593,11.714,2554
2021-03-10 10:25:00,11.736,11.736,11.585,11.705,250
2021-03-10 11:05:00,11.752,11.752,11.601,11.722,100
2021-03-10 11:30:00,11.789,11.789,11.637,11.758,200
2021-03-10 14:10:00,11.47,11.47,11.323,11.441,100
2021-03-10 14:20:00,11.497,11.497,11.323,11.441,1900
2021-03-11 09:40:00,11.656,11.656,11.506,11.626,100
2021-03-11 15:05:00,11.638,11.638,11.489,11.608,100
2021-03-12 09:55:00,11.444,11.444,11.297,11.414,100
2021-03-12 10:20:00,11.435,11.435,11.27,11.388,400
2021-03-12 13:15:00,11.408,11.408,11.262,11.379,200
2021-03-15 09:30:00,11.674,11.674,11.524,11.643,125
2021-03-15 09:35:00,11.497,11.497,11.349,11.467,300
2021-03-15 10:55:00,11.32,11.32,11.174,11.291,600
2021-03-15 11:00:00,11.32,11.32,11.174,11.291,300
2021-03-15 11:25:00,11.329,11.329,11.174,11.291,300
2021-03-15 11:30:00,11.32,11.32,11.174,11.291,820
2021-03-15 11:35:00,11.32,11.32,11.174,11.291,165
2021-03-16 10:25:00,11.257,11.257,11.112,11.228,157
2021-03-16 10:55:00,11.081,11.081,10.939,11.052,100
2021-03-16 11:20:00,11.205,11.205,11.061,11.176,250
2021-03-16 12:35:00,11.35,11.35,11.204,11.32,1255
2021-03-16 13:10:00,11.346,11.346,11.201,11.317,100
2021-03-16 13:50:00,11.32,11.32,11.174,11.291,100
2021-03-16 14:05:00,11.32,11.32,11.017,11.132,335
2021-03-16 15:40:00,11.32,11.32,11.174,11.29,1000
2021-03-17 09:30:00,11.382,11.382,11.235,11.352,100
2021-03-17 10:35:00,11.629,11.629,11.48,11.599,350
2021-03-17 10:50:00,11.258,11.258,11.113,11.229,100
2021-03-17 13:00:00,11.479,11.479,11.331,11.449,200
2021-03-17 13:20:00,11.391,11.391,11.244,11.361,100
2021-03-17 15:20:00,11.585,11.585,11.436,11.555,100
2021-03-17 15:35:00,11.585,11.585,11.436,11.555,100
2021-03-18 09:30:00,11.516,11.516,11.368,11.486,1000
2021-03-18 10:00:00,11.674,11.682,11.524,11.652,466
2021-03-18 11:05:00,11.727,11.806,11.567,11.776,600
2021-03-18 12:35:00,11.877,11.877,11.72,11.842,200
2021-03-18 13:55:00,11.948,11.948,11.794,11.917,217
2021-03-18 14:10:00,11.718,11.718,11.567,11.688,1702
2021-03-18 15:20:00,11.461,11.461,11.314,11.432,100
2021-03-22 15:20:00,11.127,11.127,10.984,11.098,282
2021-03-23 09:30:00,10.94,10.966,10.799,10.938,1446
2021-03-23 11:30:00,10.966,10.966,10.825,10.938,200
2021-03-23 12:45:00,10.922,10.922,10.781,10.894,100
2021-03-24 11:10:00,10.612,10.612,10.476,10.585,296
2021-03-24 14:35:00,10.391,10.391,10.258,10.364,219
2021-03-24 15:40:00,10.321,10.329,10.179,10.285,500
2021-03-24 15:45:00,10.338,10.338,10.205,10.311,866
2021-03-24 16:00:00,10.179,10.179,10.048,10.153,135
2021-03-25 09:30:00,9.896,9.896,9.769,9.87,1640
2021-03-25 09:50:00,10.064,10.064,9.935,10.038,199
2021-03-25 10:50:00,10.091,10.091,9.952,10.056,600
2021-03-25 11:50:00,10.347,10.347,10.214,10.32,200
2021-03-25 14:35:00,10.497,10.497,10.362,10.47,200
2021-03-25 15:25:00,10.504,10.504,10.369,10.477,1000
2021-03-25 15:35:00,10.48,10.48,10.345,10.453,200
2021-03-25 16:00:00,10.303,10.303,10.17,10.276,114
2021-03-26 09:45:00,10.604,10.612,10.467,10.585,370
2021-03-26 09:50:00,10.612,10.878,10.476,10.85,1300
2021-03-26 10:35:00,10.763,10.763,10.624,10.735,475
2021-03-26 10:45:00,10.683,10.683,10.546,10.655,200
2021-03-26 12:00:00,10.612,10.612,10.476,10.585,100
2021-03-26 12:40:00,10.789,10.789,10.651,10.761,100
2021-03-29 09:30:00,10.719,10.719,10.563,10.673,1500
2021-03-29 10:00:00,10.869,10.869,10.729,10.841,200
2021-03-29 10:05:00,10.701,10.701,10.563,10.673,292
2021-03-30 15:00:00,10.717,10.717,10.579,10.689,100
2021-03-31 09:30:00,11.028,11.028,10.886,10.999,849
2021-03-31 12:40:00,10.917,10.917,10.776,10.888,1000
2021-03-31 12:45:00,10.931,10.931,10.781,10.902,3632
2021-03-31 13:05:00,10.595,10.595,10.458,10.567,1000
2021-03-31 13:10:00,10.595,10.833,10.458,10.805,3240
2021-03-31 13:50:00,10.887,12.027,10.747,11.436,6804
2021-03-31 13:55:00,11.223,12.302,11.078,11.864,8553
2021-03-31 14:00:00,11.895,12.841,11.698,12.349,10922
2021-03-31 14:05:00,12.638,12.664,12.17,12.297,1988
2021-03-31 14:10:00,12.231,12.231,12.073,12.199,700
2021-03-31 14:15:00,12.372,12.381,12.213,12.349,300
2021-03-31 14:20:00,12.494,13.219,12.222,13.184,6107
2021-03-31 14:25:00,12.514,13.407,12.222,12.622,6383
2021-03-31 14:35:00,12.514,13.944,12.353,13.261,4826
2021-03-31 14:40:00,13.036,13.704,12.868,13.222,4149
2021-03-31 14:45:00,13.036,13.043,12.589,12.72,10300
2021-03-31 14:50:00,13.018,13.133,12.353,12.596,16317
2021-03-31 14:55:00,12.602,12.602,12.44,12.57,400
2021-03-31 15:00:00,12.912,12.912,11.489,11.608,9807
2021-03-31 15:05:00,11.638,12.735,11.489,12.177,2417
2021-03-31 15:15:00,12.231,12.735,11.371,11.489,8385
2021-03-31 15:20:00,11.329,11.904,11.174,11.449,1521
2021-03-31 15:25:00,11.636,12.213,11.0,11.114,3242
2021-03-31 15:50:00,12.381,12.381,11.611,11.732,710
2021-03-31 16:00:00,12.027,12.027,11.873,11.996,110
2021-04-01 08:45:00,12.027,12.027,11.873,11.996,100
2021-04-01 09:30:00,11.912,11.912,11.759,11.882,1417
2021-04-01 10:00:00,12.266,12.266,12.065,12.217,1100
2021-04-01 10:05:00,12.248,12.248,12.006,12.131,350
2021-04-01 10:15:00,12.16,12.16,12.004,12.129,100
2021-04-01 10:35:00,12.155,12.155,11.999,12.124,250
2021-04-01 10:40:00,11.727,11.727,11.576,11.696,100
2021-04-01 10:45:00,11.682,11.682,11.532,11.652,100
2021-04-01 10:55:00,12.045,12.045,11.611,11.732,419
2021-04-01 11:10:00,11.762,11.762,11.611,11.732,150
2021-04-01 11:20:00,11.762,11.762,11.611,11.732,100
2021-04-01 12:30:00,12.116,12.134,11.848,11.971,6294
2021-04-01 12:35:00,12.092,13.663,11.888,12.79,16891
2021-04-01 12:40:00,13.566,14.008,12.839,13.535,11167
2021-04-01 12:45:00,13.876,15.379,13.685,14.898,8985
2021-04-01 12:50:00,14.928,15.379,13.156,13.293,2827
2021-04-01 12:55:00,14.159,14.327,12.667,13.231,1086
2021-04-01 13:00:00,14.15,14.15,13.968,14.113,100
2021-04-01 13:05:00,12.876,12.876,11.916,12.04,2312
2021-04-01 13:10:00,13.084,13.098,12.916,13.064,1200
2021-04-01 13:15:00,12.952,12.952,12.318,12.446,1221
2021-04-01 13:35:00,13.712,13.712,13.536,13.676,100
2021-04-01 13:40:00,13.955,13.955,13.775,13.919,100
2021-04-01 13:45:00,13.015,13.504,12.746,12.99,1700
2021-04-01 13:55:00,14.141,14.141,13.012,13.148,800
2021-04-01 14:00:00,14.141,14.141,12.877,13.134,3900
2021-04-01 14:10:00,12.823,12.823,12.658,12.79,400
2021-04-01 14:20:00,14.097,14.097,13.915,14.06,100
2021-04-01 14:25:00,13.715,14.097,12.658,12.79,2547
2021-04-01 14:35:00,12.823,12.823,12.571,12.702,507
2021-04-01 14:45:00,12.967,12.967,12.746,12.89,798
2021-04-01 15:20:00,12.586,12.586,12.424,12.553,200
2021-04-01 15:25:00,12.903,12.903,11.794,11.917,1400
2021-04-01 15:30:00,12.098,12.169,11.829,11.952,1400
2021-04-01 15:35:00,12.761,12.761,11.611,12.702,4602
2021-04-01 15:50:00,11.939,12.655,11.698,11.996,1993
2021-04-01 15:55:00,11.851,12.602,11.611,11.732,1962
2021-04-01 16:00:00,11.762,11.762,11.611,11.732,100
2021-04-05 09:30:00,11.762,11.762,11.611,11.732,210
2021-04-05 10:00:00,11.668,11.668,11.518,11.638,100
2021-04-05 10:20:00,11.7,11.7,11.349,11.467,2024
2021-04-05 10:25:00,11.622,11.622,11.472,11.592,143
2021-04-05 10:40:00,12.257,12.257,12.1,12.226,100
2021-04-05 10:50:00,12.172,12.172,12.016,12.141,100
2021-04-05 11:20:00,12.243,12.243,12.085,12.211,500
2021-04-05 11:25:00,11.806,11.806,11.654,11.776,223
2021-04-05 12:35:00,11.833,11.833,11.681,11.802,100
2021-04-05 13:50:00,11.758,11.758,11.606,11.727,500
2021-04-05 14:00:00,11.629,11.629,11.48,11.599,100
2021-04-05 14:15:00,11.629,11.629,11.305,11.423,3950
2021-04-05 14:55:00,11.055,11.055,10.912,11.026,100
2021-04-05 15:45:00,11.47,11.497,11.323,11.457,1400
2021-04-05 15:50:00,11.47,11.47,11.323,11.441,115
2021-04-06 09:30:00,12.063,12.063,11.908,12.032,100
2021-04-06 09:55:00,12.042,12.042,11.887,12.01,3853
2021-04-06 10:10:00,11.523,11.523,11.305,11.423,549
2021-04-06 10:15:00,11.453,11.453,11.305,11.423,200
2021-04-06 10:25:00,11.302,11.302,11.157,11.273,300
2021-04-06 10:50:00,11.15,11.153,10.694,10.805,3060
2021-04-06 10:55:00,10.825,10.825,10.642,10.792,7196
2021-04-06 11:20:00,11.32,11.32,11.174,11.291,100
2021-04-06 15:40:00,10.966,10.966,10.825,10.938,210
2021-04-06 15:45:00,11.992,11.992,11.838,11.961,100
2021-04-06 15:55:00,11.342,11.342,11.196,11.313,163
2021-04-06 16:00:00,10.966,10.966,10.825,10.938,322
2021-04-07 09:30:00,10.833,11.02,10.694,10.991,358
2021-04-07 09:35:00,11.046,11.046,10.904,11.017,138
2021-04-07 09:50:00,11.115,11.115,10.972,11.086,1200
2021-04-07 09:55:00,11.108,11.108,10.965,11.079,100
2021-04-07 13:05:00,11.228,11.228,10.912,11.035,600
2021-04-07 15:15:00,11.055,11.055,10.912,11.026,899
2021-04-07 15:55:00,11.108,11.108,10.965,11.079,154
2021-04-07 16:00:00,11.152,11.152,11.008,11.123,213
2021-04-08 11:30:00,10.648,11.108,10.511,11.079,334
2021-04-08 11:35:00,11.112,11.112,10.97,11.084,155
2021-04-08 12:20:00,10.934,11.099,10.476,11.07,3064
2021-04-08 16:00:00,11.178,11.178,11.035,11.149,100
2021-04-09 09:35:00,11.24,11.253,11.07,11.198,1600
2021-04-09 10:10:00,10.975,10.975,10.834,10.947,200
2021-04-09 10:15:00,11.24,11.24,11.096,11.211,100
2021-04-09 11:15:00,11.055,11.055,10.912,11.026,100
2021-04-09 11:20:00,11.055,11.058,10.912,11.026,2672
2021-04-09 11:25:00,11.055,11.055,10.86,10.973,200
2021-04-09 11:30:00,11.116,11.143,10.912,11.114,430
2021-04-09 11:50:00,11.084,11.134,10.92,11.033,1899
2021-04-09 13:20:00,11.054,11.063,10.877,10.991,1800
2021-04-09 13:25:00,11.116,11.612,10.973,11.379,8169
2021-04-09 13:35:00,11.04,11.04,10.898,11.011,153
2021-04-09 13:40:00,11.125,11.152,9.821,10.682,15511
2021-04-09 13:45:00,10.701,10.71,10.458,10.629,11105
2021-04-09 13:50:00,10.789,10.789,10.651,10.761,500
2021-04-09 13:55:00,10.688,10.701,10.55,10.673,300
2021-04-09 14:00:00,10.706,10.706,10.569,10.679,2000
2021-04-09 14:10:00,10.757,10.757,10.619,10.729,175
2021-04-09 14:15:00,10.71,10.71,10.572,10.682,400
2021-04-09 15:45:00,10.745,10.745,10.607,10.717,478
2021-04-09 15:50:00,10.78,10.78,10.485,10.594,2571
2021-04-09 15:55:00,10.727,10.727,10.581,10.7,1174
2021-04-09 16:00:00,11.497,11.497,11.349,11.467,100
2021-04-12 10:35:00,11.01,11.01,10.651,10.761,600
2021-04-12 12:10:00,10.727,10.948,10.467,10.92,4183
2021-04-12 14:20:00,10.682,10.82,10.545,10.792,200
2021-04-12 16:00:00,10.869,10.869,10.729,10.841,100
2021-04-13 10:20:00,10.966,10.975,10.825,10.947,1200
2021-04-13 10:25:00,10.931,10.937,10.781,10.894,682
2021-04-13 10:45:00,11.17,11.17,10.826,10.939,2000
2021-04-13 11:00:00,11.057,11.12,10.915,11.091,400
2021-04-13 11:10:00,10.878,11.081,10.738,11.052,200
2021-04-13 15:00:00,10.993,10.993,10.825,10.938,1396
2021-04-13 15:20:00,11.293,11.293,11.148,11.264,100
2021-04-13 15:40:00,11.055,11.055,10.825,10.944,2471
2021-04-13 16:00:00,11.223,11.223,11.078,11.194,201
2021-04-14 10:20:00,11.24,11.408,11.096,11.379,200
2021-04-14 10:35:00,11.373,11.373,11.227,11.343,291
2021-04-14 10:40:00,11.231,11.231,11.0,11.114,600
2021-04-14 11:20:00,11.302,11.302,11.157,11.273,100
2021-04-14 13:10:00,11.137,11.137,10.994,11.109,291
2021-04-14 16:00:00,11.497,11.497,11.349,11.467,100
2021-04-15 09:30:00,11.418,11.418,11.271,11.388,200
2021-04-15 10:40:00,11.152,11.152,11.008,11.123,200
2021-04-15 12:40:00,11.267,11.267,11.122,11.238,100
2021-04-16 11:00:00,11.013,11.019,10.872,10.991,340
2021-04-16 14:35:00,11.183,11.183,11.039,11.154,100
2021-04-16 15:55:00,10.957,10.957,10.816,10.929,153
2021-04-19 09:30:00,10.71,10.71,10.572,10.682,831
2021-04-19 11:00:00,10.701,10.701,10.563,10.673,501
2021-04-19 12:55:00,11.09,11.09,10.947,11.061,100
2021-04-19 13:15:00,11.099,11.099,10.956,11.07,362
2021-04-19 15:10:00,11.019,11.028,10.877,10.999,263
2021-04-20 13:00:00,10.833,10.842,10.651,10.761,1000
2021-04-20 14:35:00,10.525,10.548,10.389,10.521,448
2021-04-21 09:30:00,10.736,10.736,10.598,10.708,100
2021-04-21 09:35:00,10.4,10.612,10.266,10.585,516
2021-04-21 09:50:00,10.612,10.612,10.476,10.585,163
2021-04-22 09:30:00,11.245,11.245,11.1,11.216,400
2021-04-22 10:05:00,10.858,10.858,10.719,10.83,300
2021-04-22 11:10:00,10.904,10.904,10.764,10.876,500
2021-04-22 11:15:00,11.019,11.019,10.834,10.947,300
2021-04-23 09:40:00,11.071,11.071,10.929,11.043,300
2021-04-23 13:30:00,10.886,10.886,10.746,10.858,200
2021-04-23 15:20:00,10.878,10.935,10.738,10.907,2100
2021-04-23 15:30:00,10.772,10.772,10.633,10.744,100
2021-04-26 09:30:00,11.019,11.019,10.877,10.991,103
2021-04-26 09:50:00,10.825,10.884,10.685,10.856,600
2021-04-26 09:55:00,10.948,10.984,10.799,10.955,1271
2021-04-26 10:15:00,10.935,10.935,10.795,10.907,200
2021-04-26 11:30:00,10.895,10.922,10.755,10.894,800
2021-04-26 12:40:00,10.913,11.108,10.773,11.079,695
2021-04-26 13:05:00,10.904,10.922,10.764,10.894,800
2021-04-27 10:05:00,11.444,11.444,11.297,11.414,115
2021-04-27 10:10:00,11.205,11.205,11.061,11.176,115
2021-04-27 10:25:00,11.081,11.081,10.939,11.052,100
2021-04-27 11:40:00,11.161,11.17,11.017,11.141,400
2021-04-27 11:45:00,11.161,11.17,10.939,11.114,902
2021-04-27 12:20:00,11.152,11.152,11.008,11.123,300
2021-04-27 12:30:00,11.146,11.146,11.003,11.117,100
2021-04-27 12:35:00,11.187,11.187,11.043,11.158,1000
2021-04-27 15:55:00,11.134,11.152,10.991,11.123,232
2021-04-28 11:25:00,11.223,11.223,11.052,11.167,650
2021-04-28 12:25:00,11.081,11.081,10.939,11.052,100
2021-04-28 12:55:00,11.116,11.116,10.974,11.088,300
2021-04-29 09:55:00,11.072,11.072,10.93,11.044,600
2021-04-29 10:00:00,11.072,11.072,10.93,11.044,500
2021-04-29 10:05:00,11.108,11.108,10.939,11.052,400
2021-04-29 10:45:00,10.975,10.975,10.834,10.946,100
2021-04-29 12:15:00,10.761,10.761,10.622,10.733,100
2021-04-29 15:30:00,10.957,10.957,10.816,10.929,100
2021-04-29 15:55:00,10.94,10.94,10.799,10.911,200
2021-04-30 09:30:00,10.78,10.78,10.642,10.752,200
2021-04-30 14:40:00,10.789,10.789,10.651,10.761,300
2021-04-30 14:50:00,10.789,10.789,10.651,10.761,800
2021-05-03 12:40:00,10.879,10.879,10.74,10.851,129
2021-05-03 13:20:00,11.09,11.099,10.912,11.026,402
2021-05-03 14:05:00,11.32,11.32,11.174,11.291,200
2021-05-03 15:55:00,10.922,10.922,10.712,10.823,450
2021-05-03 16:00:00,11.231,11.231,11.087,11.202,304
2021-05-04 09:30:00,11.32,11.32,11.174,11.291,101
2021-05-04 10:15:00,10.542,10.55,10.406,10.523,576
2021-05-04 12:25:00,10.365,10.365,10.231,10.338,300
2021-05-04 13:40:00,10.535,10.535,10.4,10.508,100
2021-05-04 14:05:00,10.581,10.581,10.445,10.554,100
2021-05-05 14:50:00,10.462,10.462,10.328,10.435,110
2021-05-05 15:05:00,10.471,10.473,10.336,10.446,500
2021-05-06 09:35:00,11.01,11.055,10.869,11.026,400
2021-05-06 12:05:00,10.878,11.497,10.738,10.858,2531
2021-05-06 12:35:00,10.451,10.451,10.317,10.424,2370
2021-05-06 15:35:00,10.948,10.948,10.808,10.92,165
2021-05-07 09:30:00,11.718,11.718,11.567,11.687,220
2021-05-07 09:40:00,11.7,11.718,11.55,11.687,200
2021-05-07 09:45:00,11.939,12.425,11.776,12.393,16015
2021-05-07 09:50:00,12.602,12.868,12.17,12.358,5895
2021-05-07 10:00:00,11.983,11.983,11.829,11.952,100
2021-05-07 10:15:00,12.312,12.312,12.154,12.28,100
2021-05-07 10:25:00,12.045,12.045,11.89,12.014,200
2021-05-07 10:30:00,11.962,11.963,11.794,11.932,6200
2021-05-07 11:15:00,12.116,12.16,11.916,12.129,500
2021-05-07 11:25:00,12.377,12.381,12.193,12.32,850
2021-05-07 13:20:00,12.342,12.342,12.183,12.31,500
2021-05-07 14:10:00,12.116,12.213,11.96,12.181,300
2021-05-07 14:20:00,12.178,12.178,11.96,12.084,1477
2021-05-07 15:55:00,12.116,12.12,11.96,12.089,700
2021-05-10 09:25:00,12.169,12.169,11.96,12.084,200
2021-05-10 09:30:00,12.01,12.01,11.855,11.979,892
2021-05-10 09:40:00,12.178,12.178,12.021,12.146,500
2021-05-10 09:45:00,12.496,12.496,12.335,12.464,300
2021-05-10 09:55:00,12.48,12.602,12.319,12.569,3195
2021-05-10 10:00:00,12.991,13.265,12.824,13.231,520
2021-05-10 10:10:00,13.133,13.195,12.964,13.161,900
2021-05-10 10:30:00,13.257,13.257,13.086,13.222,111
2021-05-10 10:55:00,12.995,12.995,12.658,12.79,956
2021-05-10 11:00:00,12.823,12.823,12.658,12.79,900
2021-05-10 11:15:00,12.912,12.912,12.746,12.878,155
2021-05-10 11:20:00,12.912,12.912,12.572,12.703,666
2021-05-10 11:50:00,12.956,12.959,12.789,12.922,754
2021-05-10 12:30:00,12.98,12.98,12.813,12.947,100
2021-05-10 13:05:00,12.912,12.912,12.746,12.878,398
2021-05-10 13:15:00,12.885,13.089,12.72,13.055,255
2021-05-10 13:55:00,13.004,13.004,12.836,12.97,100
2021-05-10 14:15:00,12.868,12.868,12.615,12.752,905
2021-05-10 15:50:00,12.461,12.47,12.187,12.314,846
2021-05-10 15:55:00,12.425,12.425,12.213,12.34,3616
2021-05-11 09:30:00,12.213,12.372,12.056,12.181,1214
2021-05-11 09:35:00,12.204,12.204,12.047,12.173,1000
2021-05-11 12:55:00,12.054,12.063,11.873,12.032,917
2021-05-11 14:10:00,12.045,12.593,11.881,12.012,955
2021-05-11 14:55:00,12.151,12.151,11.855,12.084,4239
2021-05-11 15:00:00,12.107,12.175,11.951,12.076,1500
2021-05-11 15:25:00,12.187,12.187,12.03,12.155,100
2021-05-11 15:50:00,12.496,12.496,12.047,12.173,255
2021-05-12 09:35:00,11.886,11.886,11.733,11.855,100
2021-05-12 10:45:00,11.674,11.674,11.524,11.643,200
2021-05-12 11:20:00,11.568,11.568,11.419,11.538,147
2021-05-12 11:50:00,11.594,12.019,11.323,11.458,4183
2021-05-12 11:55:00,11.497,11.497,11.349,11.467,413
2021-05-12 12:00:00,11.497,11.523,11.349,11.493,479
2021-05-12 13:35:00,11.851,11.851,11.698,11.82,580
2021-05-12 13:40:00,11.629,11.771,11.436,11.74,5206
2021-05-12 13:45:00,11.78,11.859,11.436,11.599,4798
2021-05-12 13:50:00,11.859,11.859,11.34,11.458,4489
2021-05-12 15:05:00,11.541,11.541,11.393,11.511,100
2021-05-12 15:40:00,11.541,11.541,11.384,11.502,200
2021-05-13 10:20:00,11.87,11.87,11.717,11.839,100
2021-05-13 10:40:00,12.045,12.045,11.89,12.014,180
2021-05-13 14:05:00,11.603,11.603,11.445,11.564,200
2021-05-14 09:35:00,11.797,11.797,11.646,11.767,600
2021-05-14 14:55:00,11.718,11.718,11.567,11.687,575
2021-05-14 15:05:00,11.745,11.797,11.541,11.714,2590
2021-05-17 09:30:00,11.895,11.895,11.742,11.864,221
2021-05-17 10:20:00,11.965,12.019,11.812,11.987,400
2021-05-17 10:55:00,11.647,11.647,11.497,11.617,100
2021-05-17 12:20:00,11.656,11.656,11.497,11.617,352
2021-05-17 13:40:00,11.674,11.674,11.524,11.643,114
2021-05-17 14:00:00,11.51,11.51,11.362,11.48,100
2021-05-18 10:00:00,11.612,11.612,11.462,11.582,100
2021-05-19 09:35:00,11.293,11.293,10.982,11.097,539
2021-05-19 09:40:00,11.461,11.461,11.314,11.431,151
2021-05-19 11:10:00,11.47,11.47,11.323,11.441,100
2021-05-19 15:55:00,11.302,11.364,11.157,11.335,350
2021-05-20 09:30:00,11.497,11.497,11.349,11.467,1010
2021-05-20 10:30:00,11.497,11.497,11.349,11.467,100
2021-05-20 10:55:00,11.527,11.527,11.379,11.498,100
2021-05-20 11:00:00,11.621,11.674,11.471,11.643,1548
